id,preco
240890316559771227255918740044720652706,84983.96406942721
38930893787525619195580766885210173008,95102.87356031858
68309839586633149476126721877982094966,70857.93499456151
227433907790094635668051707544842945076,81581.67798425393
156029024815191059118794259396868047530,307073.9422727483
46304174423051832899288015847263870235,134287.27121012137
1102040776941985232463211616413235670,242975.75792969178
133686880136622159154016733772660826374,86689.4017319134
3218860309698825764312404799994597044,86760.01540175796
129963169372048874686263263687647065661,140328.21408825996
231954612705568274120346181405302932388,78271.56765187503
182805635285884501531852631712677487003,106346.58821153341
21005804162783598549309232669076540171,138447.3393546688
316353487601671526136459183491660432283,151747.9074149787
325694082267201929699845970536397358824,267462.6173562526
172079316558988259249417022566227339125,125772.85374389136
292300112561048813952050843722039647892,104421.74425857732
104122314699179325927848303756068758178,132023.28153746444
127166173799610161394934862740810071300,72162.41222512524
61311374666121170912970783404859255351,127367.71285441214
116343439774166445918205819824876987368,259590.81374863943
159112129413602445114615901901836164110,65987.11833911946
15840608718776354952774013972020272362,72228.19005613001
183424514956990339505693521633854920923,269123.8754083712
280942596370822855324913266216685541470,135764.32116210743
282265583742199221714553205905564200106,78791.07415969633
205328107478907093743565171207941358712,83738.60730264435
194526355596615226427144330238990793269,40495.291018903714
30772558831385201000848770799124041984,175541.26989911386
217203685781440478873938060071772310293,162001.67545326945
21718700550461211724662822800435615070,91741.26122739134
327093102306496921322439308278193446108,257922.9304884917
270794959786025772790744675776790785615,246320.8806372577
295314254697440004786533425362953692970,242487.40434598204
253919168743282843936264617163423174399,115576.21657127647
311405650167282162353438172630078906262,208077.98268273837
129791720937672129139989113378643115840,207250.44011873554
15432740489065686445634319788654301711,125945.15791608718
241827017441910589273368491531720717313,140460.9819583715
270908622132247628493187443810553434240,126648.24363078181
124226202051817121369310312736985925342,72311.55614523114
160271021091201510625383362323350924560,382931.4407609567
275247522138937404772690349694222212459,68834.01964679027
38012142535171650833956544972917867823,59031.5807780239
198819002273053621446884594719602559495,199133.07205226982
12792049592273250617442631070403425568,155774.19295337718
265175048359371018125310554388430955406,137090.9388105622
187982594121814020540008508404841596213,278998.67656339315
74984722539183111023618858038858834168,109281.6771691922
86389204180400508709928710853413703185,54036.25967229361
238210612877824840193890858781742123360,136662.27383195233
82017406171644399703034409337010665301,63065.47454985348
166306623639438175198463184780081867615,143468.28462639824
43156258774448524719963600181852494002,147582.54894906338
134264174892771127593010918589242466833,166685.99124330765
152361416561925177289783547979227269909,85149.88849775844
125321055834344529416636267502204591647,112913.71152172555
112486179999996561747209980912091957999,112379.10790880382
103464913499316066841839438998828430208,95965.36970093462
70845589867760003620870403012523549543,152840.34945690984
239801177658438178038319635143210968266,124808.23254518083
142959287867815544637860954804115136186,118997.58215722542
319420787390953428287731975268077156829,136758.2489930546
169098500506255991130217612314413253674,137531.95921922533
122403977424664931266263797988474410825,120391.66931168057
67757211273526180597409455874362614101,100820.30311736326
17135979189306217600182443133935440045,72460.72178776322
329625760774482614421186835844569847916,123290.53016666813
162368084569083490576797320466930844752,90766.74400497838
322770447558047115473299820058308802031,116581.87502951655
121772845748928785046369755656625230070,144269.79036252954
326045103556946403007721151848795964618,58824.975495724706
305380403458383380581421818108666288523,413849.6566944801
12946271432421633728886513184218432711,337114.7356238703
325014626386956681549161458689352334888,69778.26446747786
230853143983152368893864341739670842451,73330.69543363604
44454891880410182161462768683304406325,56139.17726349479
74644739457250050473945818219838476153,39877.92605156986
71345600438807409465436097819582553766,65480.48348768008
76337402280880050630846129568681480614,93290.25631776414
4245641296591871372908116234749530379,78043.83494565498
331108446625710020305132027825968330183,328177.352089201
62964275308521502322445681266627440704,74523.33848846653
320184108182768466570992944050596340732,49300.18106065352
186921142736705868972314649528943314113,137871.80212803054
263955475019831102286198689712894297080,341493.6435418063
231993843982646791095570232758378711834,203438.55952117228
113357310390160035699626289578454672224,222580.03451388364
33551621262025307659558867471366029477,100680.28365770415
149879663714780949961186867373703660443,70190.0936337767
32819669218112750731695301327884883522,57982.98761640044
211019219469692785730061938361958984005,114857.46202895041
10308510895104693339809312198362675655,164083.5693593136
319157739225047528564117123699360706959,171310.70705935732
66367095061030538306617884208688430354,215365.38862340752
80332718735435083751368786056068271407,128039.4578950377
95404333669422447394369326263016636156,122884.69155561757
169838355720918417018339421211600814905,120996.01552748893
165499228522470050521241144565620295611,58911.50966274756
282395095966190278560127329977897997841,127772.45820615209
181710216987278087430957649873536338194,69446.18402395112
88192948208841904763714695077543580047,101162.57631558373
103883014554458721253375850844833539781,233170.96635464282
17985002573921661131589156049056067017,52579.19653438071
192458343281922199713991175238199718046,116569.24853221612
230796997972266486512904073212588693579,80624.5818218455
143039080009151299553785685320571070243,137829.25738177015
157592419164443978685927841784744070305,315318.7884644651
180651559220252807463719362514026870671,144075.24667522614
297437756858140635360062403410625679918,144324.55386291363
53395385915754664872274634629663228551,115172.06956695304
149062981463505749556159530085969202709,148391.65708880228
299040110399453843455561793242420616368,156259.16409129425
81544740541429408009987463841343755252,85182.9689467579
9622663227188486713824284407365136696,237195.49249543677
297994124768365894834633424793605193596,123816.5949956692
57607222197812930581462866000959743606,99367.8951493964
146274344028076103803452524253076640573,87895.13393070427
206881006436892147542855242674523538411,287962.62195531616
90917696818310199341460268699411472336,93840.19072123118
64269455020135888466107276438254349455,205657.63687838038
104644854270430793627927173209939293514,93746.70932748164
124235011001066432167076208668112575872,93324.1375584263
277399935706941410825430122215050787963,105237.20741745416
187832805125111626202019046712564889394,137259.55074411014
185033354474509541469578642288990294647,308335.4537295422
232615235467860072977084949913842884311,93536.54857834976
307759887036520051526246212283490401918,241440.46789796135
200293618530035553825515897633754699164,132757.71729346365
22524477676166375517283765237024860682,130062.65929177153
38740652457099222329545534380176032734,74486.82813871857
144374071574971095879055234463517613786,128495.96530099299
313620571328989808106327986071523435832,166249.44013980226
54954598206773363921033789733435355476,132825.29057016733
209893120915163082589814286588997181155,108840.57232303645
226368393641575484871389746941373682933,115713.55522156984
243183834485341982187298092818031832821,93383.41919396055
117090877242475499183035391093644174637,73114.49364007001
197050107635830439650715193882367783830,85742.85444645508
